location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,3.75,0.6444812500000002
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,4,0.8198821201814058
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,4.25,0.8704710551303857
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,4.5,0.9008539484126986
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,4.75,0.93675113768424
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,5,0.9619039784580498
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,5.25,0.9761083136795212
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,5.5,0.9854505805370104
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,5.75,0.9912888914640196
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,6,0.9950416703329238
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,6.25,0.997285215713093
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,6.5,0.9985707131855764
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,6.75,0.9992766436565776
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,7,0.9996481847022282
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,7.25,0.999835600270984
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,7.5,0.999926206559794
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,7.75,0.9999681887058282
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,8,0.999986832072352
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,8.25,0.9999947668951948
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,8.5,0.9999980036000594
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,8.75,0.9999992689821954
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,9,0.9999997431071184
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,9.25,0.9999999133684804
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,9.5,0.9999999719676405
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,9.75,0.9999999912970404
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,10,0.999999997407822
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,10.25,0.9999999992593332
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,10.5,0.9999999997969918
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,10.75,0.9999999999466284
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,11,0.9999999999865418
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,11.25,0.9999999999967452
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,11.5,0.9999999999992452
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,11.75,0.999999999999832
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,12,0.9999999999999644
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,12.25,0.9999999999999928
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,12.5,0.9999999999999986
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,12.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,13,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,13.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,13.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,13.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,14,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,14.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,14.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,14.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,15,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,15.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,15.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,15.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,16,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,16.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,16.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,16.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,17,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,17.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,17.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,17.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,18,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,18.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,18.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,18.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,19,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,19.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,19.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,19.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,20,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,20.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,20.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,20.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,21,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,21.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,21.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,21.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,22,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,22.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,22.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,22.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,23,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,23.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,23.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,23.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,24,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,24.25,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,24.5,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,24.75,1
44,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,0.25,7.989528602750044e-4
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,0.5,0.00156207523643895
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,0.75,0.00293982457791938
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,1,0.00532729816902605
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,1.25,0.00929829386168061
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,1.5,0.01542746949594999
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,1.75,0.02537920599489796
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,2,0.04031334591836735
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,2.25,0.06659603495167908
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,2.5,0.1038814042085088
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,2.75,0.14976073459939537
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,3,0.19421437560738583
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,3.25,0.2701566701085196
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,3.5,0.4581825000000001
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,3.75,0.59448125
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,4,0.7696086999244142
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,4.25,0.8240634650010799
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,4.5,0.8683020535714285
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,4.75,0.9113736012242198
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,5,0.9452534502888454
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,5.25,0.9662795397473276
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,5.5,0.979096289569162
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,5.75,0.9872407893039504
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,6,0.9924688850435948
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,6.25,0.9957470781265004
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,6.5,0.9976870398025482
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,6.75,0.9987889449091906
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,7,0.9993896862594606
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,7.25,0.9997040431569872
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,7.5,0.9998619316358762
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,7.75,0.9999380465391166
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,8,0.9999732658289424
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,8.25,0.9999889074924913
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,8.5,0.9999955752000272
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,8.75,0.9999983033057604
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,9,0.9999993746688915
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,9.25,0.9999997785028336
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,9.5,0.9999999246059011
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,9.75,0.9999999753407078
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,10,0.9999999922506684
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,10.25,0.9999999976603146
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,10.5,0.9999999993213714
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,10.75,0.9999999998109128
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,11,0.9999999999493914
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,11.25,0.9999999999869894
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,11.5,0.9999999999967872
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,11.75,0.9999999999992382
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,12,0.9999999999998264
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,12.25,0.999999999999962
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,12.5,0.999999999999992
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,12.75,0.9999999999999984
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,13,0.9999999999999996
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,13.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,13.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,13.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,14,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,14.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,14.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,14.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,15,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,15.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,15.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,15.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,16,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,16.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,16.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,16.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,17,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,17.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,17.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,17.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,18,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,18.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,18.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,18.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,19,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,19.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,19.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,19.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,20,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,20.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,20.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,20.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,21,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,21.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,21.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,21.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,22,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,22.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,22.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,22.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,23,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,23.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,23.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,23.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,24,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,24.25,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,24.5,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,24.75,1
44,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,0.25,5.35645809983508e-4
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,0.5,0.00118012122503863
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,0.75,0.0024727438535411
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,1,0.00492968009603144
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,1.25,0.00935528974689223
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,1.5,0.01709511331882561
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,1.75,0.02831685103930461
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,2,0.04215904058956916
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,2.25,0.0731955128094775
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,2.5,0.1628274477648201
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,2.75,0.6591365342160673
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,3,0.8963233597073748
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,3.25,0.9443833587585032
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,3.5,0.9660391341647772
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,3.75,0.977513354510676
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,4,0.9872707667704814
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,4.25,0.99315871738305594
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,4.5,0.9964822224758828
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,4.75,0.9982785723604122
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,5,0.9991986880282552
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,5.25,0.999645320678322
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,5.5,0.9998507747071416
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,5.75,0.9999403389350664
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,6,0.9999773396226296
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,6.25,0.9999918253335068
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,6.5,0.9999971996612048
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,6.75,0.999999089228074
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,7,0.9999997188120012
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,7.25,0.9999999176034388
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,7.5,0.9999999770865676
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,7.75,0.999999993953706
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,8,0.9999999984862272
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,8.25,0.9999999996404468
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,8.5,0.999999999918986
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,8.75,0.9999999999826854
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,9,0.99999999999649
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,9.25,0.999999999999325
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,9.5,0.999999999999877
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,9.75,0.9999999999999788
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,10,0.9999999999999964
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,10.25,0.9999999999999996
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,10.5,0.9999999999999998
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,10.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,11,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,11.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,11.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,11.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,12,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,12.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,12.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,12.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,13,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,13.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,13.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,13.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,14,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,14.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,14.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,14.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,15,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,15.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,15.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,15.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,16,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,16.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,16.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,16.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,17,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,17.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,17.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,17.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,18,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,18.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,18.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,18.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,19,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,19.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,19.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,19.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,20,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,20.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,20.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,20.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,21,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,21.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,21.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,21.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,22,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,22.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,22.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,22.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,23,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,23.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,23.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,23.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,24,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,24.25,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,24.5,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,24.75,1
45,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,25,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,0.25,6.694725674057443e-4
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,0.5,0.00172315283197658
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,0.75,0.0041186398472791
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,1,0.00914906202323223
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,1.25,0.01921576858498865
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,1.5,0.03410925896624333
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,1.75,0.05521011717619587
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,2,0.08362687665118959
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,2.25,0.13766398465936253
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,2.5,0.28584958333333316
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,2.75,0.5816518125
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,3,0.8153185542436022
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,3.25,0.8942196224125366
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,3.5,0.9321002528088218
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,3.75,0.9564705268360084
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,4,0.9736544343995688
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,4.25,0.9871177954727204
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,4.5,0.9943628815704384
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,4.75,0.997704440784574
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,5,0.9991399293994322
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,5.25,0.9997037772109236
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,5.5,0.9999062810634992
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,5.75,0.9999727794987484
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,6,0.9999927456166268
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,6.25,0.9999982268344048
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,6.5,0.9999996026451624
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,6.75,0.9999999183893792
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,7,0.9999999846421238
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,7.25,0.9999999973525668
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,7.5,0.99999999958204
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,7.75,0.9999999999395804
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,8,0.9999999999920038
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,8.25,0.9999999999990312
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,8.5,0.9999999999998926
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,8.75,0.9999999999999892
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,9,0.999999999999999
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,9.25,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,9.5,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,9.75,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,10,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,10.25,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,10.5,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,10.75,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,11,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,11.25,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,11.5,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,11.75,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,12,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,12.25,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,12.5,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,12.75,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,13,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,13.25,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,13.5,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,13.75,1
45,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,14,1
