location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
30,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,24.75,1
30,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,25,1
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,0.25,8.89235560186257e-7
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,0.5,1.557013966144438e-6
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,0.75,2.692381368908972e-6
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1,4.597877947728981e-6
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1.25,7.754682046207639e-6
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1.5,1.291711946781444e-5
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1.75,2.1250662505582693e-5
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2,3.452987384157386e-5
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2.25,5.5417188246024706e-5
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2.5,8.784821138361848e-5
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2.75,1.3755393771650967e-4
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3,2.1275429955107977e-4
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3.25,3.2505983709524034e-4
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3.5,4.906178287762622e-4
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3.75,7.315345084427166e-4
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4,0.00107759445191893
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4.25,0.00156828031137611
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4.5,0.00225506958294464
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4.75,0.00320394941088558
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5,0.00449804596441247
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5.25,0.00624021344980948
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5.5,0.00855537279258777
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5.75,0.01158934914047612
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6,0.01550382199965686
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6.25,0.02053120045761222
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6.5,0.02690448459924193
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6.75,0.03473607524056159
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7,0.04397992493821843
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7.25,0.05434247802381503
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7.5,0.06439151611136879
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7.75,0.07567886695315032
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8,0.0904219962820626
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8.25,0.11134085554561649
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8.5,0.14058638233353934
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8.75,0.1728670919548374
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9,0.21119740364161524
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9.25,0.26278250388726915
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9.5,0.33396212499999983
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9.75,0.4067458425453516
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,10,0.49893227324263006
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,10.25,0.5889348634799153
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,10.5,0.6638528749999999
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,10.75,0.7350560377928949
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,11,0.7874904402737287
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,11.25,0.8260585750897581
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,11.5,0.8584345791177077
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,11.75,0.8878512888541024
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,12,0.9090334991054864
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,12.25,0.9239241996221784
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,12.5,0.935287310058493
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,12.75,0.9453419221256384
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,13,0.9557109988317946
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,13.25,0.9649963887531168
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,13.5,0.9728706231534552
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,13.75,0.9792904577215136
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,14,0.9843590946068044
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,14.25,0.9883020918798082
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,14.5,0.9913615502826963
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,14.75,0.9936968702415364
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,15,0.9954549204865684
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,15.25,0.9967613438380636
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,15.5,0.9977196501379536
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,15.75,0.9984135431383564
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,16,0.998909505160663
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,16.25,0.9992594278369904
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,16.5,0.999503132309389
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,16.75,0.999670673908115
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,17,0.9997843710512448
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,17.25,0.999860534076694
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,17.5,0.9999108964928382
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,17.75,0.999943769289916
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,18,0.999964949706065
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,18.25,0.9999784207125004
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,18.5,0.9999868780433376
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,18.75,0.9999921192865592
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,19,0.9999953255781926
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,19.25,0.9999972617301516
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,19.5,0.9999984158304795
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,19.75,0.9999990949018036
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,20,0.9999994893181594
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,20.25,0.9999997154502174
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,20.5,0.9999998434287256
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,20.75,0.9999999149243788
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,21,0.999999954351032
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,21.25,0.9999999758129168
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,21.5,0.999999987345152
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,21.75,0.9999999934619872
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,22,0.9999999966646242
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,22.25,0.9999999983198464
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,22.5,0.999999999164294
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,22.75,0.999999999589556
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,23,0.9999999998009572
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,23.25,0.9999999999046928
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,23.5,0.9999999999549404
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,23.75,0.9999999999789656
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,24,0.999999999990305
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,24.25,0.999999999995588
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,24.5,0.9999999999980176
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,24.75,0.9999999999991204
30,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,25,0.9999999999996148
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,0.25,5.601419990079679e-84
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,0.5,1.4282009073498156e-76
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,0.75,1.628605536222587e-69
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,1,8.307720303224005e-63
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,1.25,1.8963037639251897e-56
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,1.5,1.9374716094669e-50
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,1.75,8.864026135565103e-45
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,2,1.816744208474381e-39
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,2.25,1.6690259500593392e-34
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,2.5,6.877502881221809e-30
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,2.75,1.2722055572932003e-25
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,3,1.0575344966410011e-21
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,3.25,3.955661475370703e-18
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,3.5,6.669318357651251e-15
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,3.75,5.080204524483673e-12
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,4,1.7538266672656172e-9
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,4.25,2.7563323838741633e-7
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,4.5,1.9849692900428087e-5
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,4.75,6.616171977052499e-4
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,5,0.01039242086992441
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,5.25,0.03659372182742146
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,5.5,0.05412557336979576
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,5.75,0.07955771283088063
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,6,0.1452013317271353
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,6.25,0.2114709555697278
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,6.5,0.4248912500000002
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,6.75,0.6700793749999998
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7,0.8200118537414967
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7.25,0.879073268429821
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7.5,0.9261702244290572
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7.75,0.9547065210459184
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8,0.969890013605442
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8.25,0.996098992428749
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8.5,0.9998137585845448
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8.75,0.9999958477435004
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9,0.9999999573420776
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9.25,0.999999999799758
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9.5,0.9999999999995728
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9.75,0.9999999999999996
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24.25,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24.5,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24.75,1
31,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,0.25,1.756209924433033e-11
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,0.5,9.660388246280639e-11
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,0.75,4.982204639163665e-10
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,1,2.40937136744186e-9
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,1.25,1.0926792080370997e-8
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,1.5,4.647783058755264e-8
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,1.75,1.854503133861124e-7
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,2,6.942406945167753e-7
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,2.25,2.438791793695853e-6
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,2.5,8.041065908215734e-6
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,2.75,2.4890369496169247e-5
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,3,7.235144019386955e-5
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,3.25,1.975594367126757e-4
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,3.5,5.069210977543884e-4
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,3.75,0.00122280349115662
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,4,0.00277432734834659
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,4.25,0.00592365308977137
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,4.5,0.01181323239856868
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,4.75,0.02224736658050465
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,5,0.04451995586329771
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,5.25,0.07704716493224276
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,5.5,0.11431909860571209
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,5.75,0.15851743563397577
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,6,0.22577140454594544
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,6.25,0.3263734722559657
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,6.5,0.46594390103660527
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,6.75,0.6135025374217146
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,7,0.7068911583522299
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,7.25,0.8030251143235072
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,7.5,0.8609086464744629
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,7.75,0.9001286302775079
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,8,0.936501903898067
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,8.25,0.965683730092207
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,8.5,0.9827791857013224
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,8.75,0.9908480083683608
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,9,0.9955526673844396
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,9.25,0.9979653689376384
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,9.5,0.999124204573222
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,9.75,0.999645497869384
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,10,0.999865123849803
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,10.25,0.9999517852535712
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,10.5,0.9999838115899972
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,10.75,0.9999948963778916
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,11,0.9999984896085278
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,11.25,0.9999995804944248
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,11.5,0.999999890670992
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,11.75,0.9999999732696364
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,12,0.9999999938697656
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,12.25,0.9999999986814684
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,12.5,0.999999999734056
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,12.75,0.9999999999497048
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,13,0.9999999999910822
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,13.25,0.9999999999985176
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,13.5,0.9999999999997692
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,13.75,0.9999999999999662
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,14,0.9999999999999952
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,14.25,0.9999999999999994
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,14.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,14.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,15,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,15.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,15.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,15.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,16,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,16.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,16.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,16.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,17,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,17.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,17.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,17.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,18,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,18.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,18.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,18.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,19,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,19.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,19.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,19.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24.25,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24.5,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24.75,1
31,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,25,1
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,0.25,5.7255964823973966e-8
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,0.5,1.676712105900356e-7
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,0.75,4.724287595815213e-7
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1,1.280830411695042e-6
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1.25,3.34168529434351e-6
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1.5,8.390801073549772e-6
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1.75,2.027941266625794e-5
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2,4.718206035153802e-5
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2.25,1.0568897056900766e-4
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2.5,2.279724326110335e-4
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2.75,4.735998676313342e-4
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3,9.477706161188474e-4
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3.25,0.0018274846672234
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3.5,0.00339603088480449
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3.75,0.00608386375710746
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4,0.01050511782579967
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4.25,0.01720507159281351
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4.5,0.0284680652366105
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4.75,0.04610249206855358
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5,0.07225326014334307
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5.25,0.10860585456146753
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5.5,0.15866588704648524
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5.75,0.20893928925399516
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6,0.27750118615700253
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6.25,0.3636320861678003
31,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6.5,0.4765249674036282
