location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.25,0.7139111726392937
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.5,0.8227217326152684
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.75,0.873783327542922
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1,0.9260886487420364
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.25,0.958944121696496
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.5,0.9713541406476084
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.75,0.981746051010008
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2,0.9894741117380864
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.25,0.9941884742919018
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.5,0.9969526316074614
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.75,0.998483866412897
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3,0.999284709477013
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.25,0.999680148203134
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.5,0.9998644954510596
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.75,0.9999456325155034
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4,0.99997934777857
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.25,0.9999925746724126
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.5,0.9999974737309398
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.75,0.9999991868604314
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5,0.9999997524350188
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.25,0.9999999287182548
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.5,0.9999999805926252
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.75,0.9999999950043053
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6,0.9999999987843378
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.25,0.9999999997203786
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.5,0.9999999999392108
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.75,0.9999999999875108
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7,0.9999999999975752
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.25,0.9999999999995552
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.5,0.999999999999923
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.75,0.9999999999999872
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8,0.999999999999998
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.25,0.9999999999999998
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,23,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,23.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,23.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,23.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,24,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,24.25,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,24.5,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,24.75,1
23,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,0.25,0.6744987800858439
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,0.5,0.774021811723896
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,0.75,0.8401554884326745
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,1,0.8978842596155925
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,1.25,0.936488720096372
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,1.5,0.9602325322373392
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,1.75,0.9725302828919662
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,2,0.98297230550166
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,2.25,0.9902484721638408
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,2.5,0.9946381037094488
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,2.75,0.9971960310756912
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,3,0.9986062701004166
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,3.25,0.9993418693341648
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,3.5,0.9997048917439184
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,3.75,0.999874391394412
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,4,0.9999492681348332
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,4.25,0.9999805625847434
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,4.5,0.9999929371363374
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,4.75,0.9999975666229912
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,5,0.99999920523771
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,5.25,0.9999997539705116
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,5.5,0.9999999278244074
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,5.75,0.999999979937485
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,6,0.999999994716556
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,6.25,0.9999999986819376
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,6.5,0.9999999996885436
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,6.75,0.9999999999302956
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,7,0.9999999999852264
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,7.25,0.9999999999970348
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,7.5,0.9999999999994365
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,7.75,0.9999999999998984
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,8,0.9999999999999828
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,8.25,0.9999999999999972
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,8.5,0.9999999999999996
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,8.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,9,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,9.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,9.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,9.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,10,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,10.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,10.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,10.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,11,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,11.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,11.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,11.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,12,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,12.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,12.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,12.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,13,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,13.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,13.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,13.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,14,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,14.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,14.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,14.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,15,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,15.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,15.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,15.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,16,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,16.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,16.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,16.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.25,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.5,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.75,1
23,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.25,0.14224689484126982
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.5,0.8169294515306121
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.75,0.978207343697278
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1,0.9975883061005864
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.25,0.9998602453802452
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.5,0.9999957700348892
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.75,0.9999999338319092
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2,0.9999999994687436
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.25,0.999999999997821
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.5,0.9999999999999954
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.25,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.5,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.75,1
24,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.25,0.23332062500000003
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.5,0.66664125
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.75,0.9351734566326528
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1,0.9959028408700704
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.25,0.9999181603161194
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.5,0.9999995100631884
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.75,0.9999999991407308
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2,0.9999999999995643
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.25,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.5,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.75,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14,1
24,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.25,1
