location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.25,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.5,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.75,1
27,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.25,1.599099988635429e-4
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.5,3.1525651809902216e-4
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.75,6.027383147248496e-4
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1,0.00111772818803957
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.25,0.00201075935169278
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.5,0.00350980270647586
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.75,0.0059456019421718
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2,0.00977692314641806
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.25,0.01285541109685663
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.5,0.02343963045430022
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.75,0.06611180715316431
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3,0.1250520544001728
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.25,0.2953101864539467
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.5,0.6687880729402872
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.75,0.8655482300902047
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4,0.9276532967032964
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.25,0.9713737972680544
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.5,0.9859239082360824
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.75,0.9895353588570808
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5,0.9936878626190896
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.25,0.9963320752983712
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.5,0.9979359621963966
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.75,0.9988754845809208
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6,0.999406976271205
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.25,0.9996973395520584
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.5,0.9998505338812052
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.75,0.999928588636368
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7,0.9999669957459232
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.25,0.9999852464388914
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.5,0.9999936217791534
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.75,0.9999973335470594
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8,0.999998922146102
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.25,0.9999995787489896
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.5,0.9999998408364
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.75,0.9999999418649868
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9,0.9999999794744384
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.25,0.999999992995295
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.5,0.9999999976895396
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.75,0.999999999263455
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10,0.9999999997730804
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.25,0.9999999999324388
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.5,0.9999999999805615
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.75,0.9999999999945955
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11,0.9999999999985482
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.25,0.9999999999996232
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.5,0.9999999999999056
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.75,0.9999999999999772
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12,0.9999999999999948
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.25,0.9999999999999988
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.5,0.9999999999999998
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.25,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.5,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.75,1
27,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.25,1.436975810432942e-4
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.5,3.1662375179883226e-4
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.75,6.694373193436735e-4
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1,0.00135848048294808
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.25,0.00264662435950436
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.5,0.00495177492980473
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.75,0.00890044980303313
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2,0.01498556517551419
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.25,0.02560249509322248
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.5,0.04261634696397077
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.75,0.0963284243260268
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3,0.1727923488824102
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.25,0.34526717113432676
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.5,0.6280939400712668
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.75,0.8112846898283125
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4,0.8938940577660547
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.25,0.9525214635564554
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.5,0.9724496268173344
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.75,0.9838377889579932
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5,0.9903186561758124
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.25,0.9945816157951995
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.5,0.997086527069578
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.75,0.9984954610830392
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6,0.9992540490794452
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.25,0.99964501427916
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.5,0.999837894131724
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.75,0.999928980219476
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7,0.999970155202986
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.25,0.999987972047476
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.5,0.999995351835264
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.75,0.99999827782254
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8,0.9999993883165093
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.25,0.999999791752754
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.5,0.9999999320497176
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.75,0.9999999787517724
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9,0.9999999936329655
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.25,0.9999999981718932
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.5,0.9999999994970956
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.75,0.9999999998674556
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10,0.999999999966534
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.25,0.9999999999919056
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.5,0.9999999999981246
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.75,0.9999999999995838
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11,0.9999999999999116
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.25,0.999999999999982
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.5,0.9999999999999964
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.75,0.9999999999999992
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.25,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.5,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.75,1
27,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,25,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.25,1.5191354758813764e-4
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.5,3.567256253635689e-4
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.75,7.978285915660574e-4
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1,0.00170004388037915
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.25,0.00345257816052421
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.5,0.00668560506723753
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.75,0.01233200444225784
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2,0.02172442764128467
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.25,0.03482883299038043
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.5,0.06316655300453515
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.75,0.1187535340390578
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3,0.21173638542582576
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.25,0.37256484008206464
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.5,0.601131890967498
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.75,0.7708124336811824
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4,0.8706773645286686
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.25,0.9285955278486394
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.5,0.960945050595238
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.75,0.9755093832917576
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5,0.986331096471182
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.25,0.9927554355069284
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.5,0.9963507505151334
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.75,0.9982549700822126
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6,0.9992082251198224
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.25,0.9996592627393848
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.5,0.9998609727839188
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.75,0.999946234267056
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7,0.99998029769149
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.25,0.9999931604237504
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.5,0.9999977512098798
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.75,0.9999992998452564
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8,0.99999979360869
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.25,0.999999942406188
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.5,0.9999999847879084
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.75,0.9999999961974202
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9,0.9999999991005089
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.25,0.999999999798673
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.5,0.999999999957366
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.75,0.9999999999914588
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10,0.9999999999983812
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.25,0.9999999999997098
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.5,0.9999999999999508
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.75,0.999999999999992
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11,0.9999999999999988
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.25,0.9999999999999998
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.5,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.75,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.25,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.5,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.75,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.25,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.5,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.75,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.25,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.5,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.75,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.25,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.5,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.75,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.25,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.5,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.75,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.25,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.5,1
27,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.75,1
