location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.75,0.9561807003732996
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19,0.9573087025603676
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.25,0.9583972383293908
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.5,0.9594314381240204
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.75,0.9604273975807576
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20,0.9613900469811524
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.25,0.962319772098483
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.5,0.9632039030211812
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.75,0.96406088024924
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21,0.9648918065952892
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.25,0.965694450219996
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.5,0.9664659694720108
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.75,0.9672175942037184
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22,0.9679504272277486
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.25,0.9686615459878218
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.5,0.96935408330148
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.75,0.9700339852691632
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23,0.9707023547035016
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.25,0.9713575052269314
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.5,0.9720046903345596
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.75,0.9726464992705456
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24,0.9732840348475188
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.25,0.9739187737622956
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.5,0.9745542363962212
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.75,0.9751859247789412
21,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,25,0.9758078848540364
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.25,1.2270469633510474e-10
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.5,8.936941999042463e-9
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.75,4.0491665747360667e-7
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1,1.1450383863777586e-5
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.25,2.030239297175862e-4
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.5,0.00227205794430766
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.75,0.01638362650849816
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2,0.06551558628657814
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.25,0.16881650353903474
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.5,0.3184410813492062
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.75,0.4603476347627146
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3,0.5831364184429326
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.25,0.6747471893316056
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.5,0.736846975643206
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.75,0.7843876657291123
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4,0.8221643104488263
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.25,0.8538075702482963
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.5,0.8822037189405593
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.75,0.9066882081472892
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5,0.9279368444552424
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.25,0.946066890141493
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.5,0.96043584182266
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.75,0.9711154951626398
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6,0.9795098313736834
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.25,0.9856740964655448
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.5,0.9901271784343998
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.75,0.9933502918318758
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7,0.9956054724853788
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.25,0.9971508486625358
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.5,0.9981879810597768
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.75,0.9988696622130524
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8,0.9993084711444956
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.25,0.9995851122432826
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.5,0.9997559189814312
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.75,0.999859204714848
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9,0.9999203724922692
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.25,0.9999558499155988
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.5,0.999976002392389
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.75,0.9999872135836236
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10,0.999993321907332
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.25,0.9999965813193398
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.5,0.9999982846673648
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.75,0.9999991564624454
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11,0.9999995934532596
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.25,0.9999998079778348
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.5,0.9999999111181898
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.75,0.9999999596835926
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12,0.9999999820796796
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.25,0.9999999921946372
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.5,0.9999999966687064
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.75,0.9999999986068592
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13,0.99999999942914
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.25,0.9999999997708034
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.5,0.9999999999098385
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.75,0.9999999999652496
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14,0.9999999999868774
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.25,0.999999999995145
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.5,0.9999999999982402
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.75,0.99999999999937506
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15,0.9999999999997826
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.25,0.9999999999999258
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.5,0.9999999999999752
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.75,0.999999999999992
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16,0.9999999999999974
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.25,0.9999999999999992
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.5,0.9999999999999998
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.75,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.25,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.5,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.75,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.25,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.5,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.75,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.25,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.5,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.75,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.25,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.5,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.75,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.25,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.5,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.75,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.25,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.5,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.75,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.25,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.5,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.75,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.25,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.5,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.75,1
22,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,25,1
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.25,5.629957988119605e-8
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.5,3.5997326889231677e-7
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.75,2.0456560812453346e-6
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1,1.0337498778130832e-5
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.25,4.648192321843488e-5
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.5,1.8610421801301864e-4
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.75,6.640725190644529e-4
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2,0.00211411736570161
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.25,0.00601271469432738
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.5,0.01517874318906366
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.75,0.03558460419298674
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3,0.07055488043555087
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.25,0.11579222423138089
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.5,0.17003773598194452
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.75,0.23069305402584311
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4,0.2946778219054817
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.25,0.35220322499999995
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.5,0.4095112799130764
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.75,0.46473575991292215
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5,0.5105352220782492
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.25,0.5506031312992071
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.5,0.5836808775975768
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.75,0.6122830256397015
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6,0.6375881448594622
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.25,0.6584286697817365
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.5,0.6755207120316229
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.75,0.690241238913926
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7,0.703757538155774
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.25,0.716110275031489
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.5,0.7273100852935802
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.75,0.7376710885051854
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8,0.7474835348497165
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.25,0.7568563123734572
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.5,0.7655741066232103
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.75,0.7737678763827249
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9,0.7816266282535225
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.25,0.7893190918089968
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.5,0.7970214999416715
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.75,0.80485599850337
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10,0.8127078631745992
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.25,0.8204995012563372
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.5,0.8281686774872246
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.75,0.8356531664742299
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11,0.8428907428243224
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.25,0.8498191811444711
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.5,0.8564672871147486
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.75,0.8629303214997459
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12,0.8691994090805641
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.25,0.8752876870812606
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.5,0.8811857381671468
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.75,0.886906709540302
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13,0.8924411786307548
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.25,0.8978022931331282
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.5,0.9030001247207348
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.75,0.908107004112662
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14,0.9131132799661196
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.25,0.9180043793641856
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.5,0.9227638534651847
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.75,0.9273752534274424
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15,0.9318221304092832
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15.25,0.9360880355690318
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15.5,0.9401550061695656
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15.75,0.9440001770166736
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16,0.947613597610036
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16.25,0.9509759433867564
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16.5,0.954061491210446
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16.75,0.95688269203328
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17,0.9594668406596428
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17.25,0.961838454248516
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17.5,0.9640240950151306
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17.75,0.9660572636212578
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18,0.9679652548712822
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18.25,0.969775363569588
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18.5,0.9715148845205596
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18.75,0.9732111125285812
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19,0.974891859499443
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19.25,0.9765286116563732
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19.5,0.9780786241961033
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19.75,0.9795365811682368
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20,0.9809080778151223
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20.25,0.982201873236308
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20.5,0.9834129893398188
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20.75,0.984552387419084
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21,0.985624399223272
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21.25,0.9866256489496938
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21.5,0.9875682075503124
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21.75,0.9884526982812176
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22,0.9892812270799168
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22.25,0.990063194988399
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22.5,0.9907941526965528
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22.75,0.9914776082599788
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23,0.9921161295783252
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23.25,0.9927121863221086
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23.5,0.9932681506102294
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23.75,0.9937862979486825
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24,0.994268808409311
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24.25,0.9947177680277564
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24.5,0.995135170400132
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24.75,0.9955229184584272
22,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,25,0.9958828264052024
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.25,5.771892133163365e-7
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.5,1.7189723812100073e-6
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.75,4.885100948428232e-6
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1,1.324937842451368e-5
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.25,3.4300908543885504e-5
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.5,8.47780338842606e-5
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.75,2.0008661096783872e-4
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2,4.510353342433929e-4
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.25,9.713487875975352e-4
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.5,0.00199913336908893
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.75,0.00393331116171486
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3,0.00740106445892889
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.25,0.01341099306589174
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.5,0.02307625287109189
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.75,0.03624212763479211
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4,0.05329706692319497
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.25,0.07392908440916857
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.5,0.09753401890027268
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.75,0.12492397023247218
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5,0.1545202299157758
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.25,0.1846330071622509
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.5,0.2148133421052632
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.75,0.24491251315789475
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6,0.27516765276285954
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.25,0.3049694899905152
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.5,0.333722207428577
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.75,0.3616861543837304
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7,0.38890556942800225
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.25,0.41563352557740824
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.5,0.4416931050374418
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.75,0.4654997786091637
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8,0.48746164803960207
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.25,0.507642475825678
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.5,0.5263310607068445
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.75,0.5434721172309487
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9,0.5589524657659609
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.25,0.573064627523133
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.5,0.5860253508225232
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.75,0.5980490246622797
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10,0.6093238367779064
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.25,0.6199273842643591
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.5,0.6298287877416829
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.75,0.6389998056107438
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11,0.6474121962724071
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.25,0.6550709340942219
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.5,0.66213886846796
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.75,0.6686641613063096
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12,0.6747420757231151
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.25,0.6804083992654829
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.5,0.6857578821823357
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.75,0.6908395822285935
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13,0.6957307108792155
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.25,0.7004855455051769
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.5,0.7050474358336519
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.75,0.7093687202296939
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14,0.7134610880096476
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.25,0.7173583515074151
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.5,0.7210812919656767
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.75,0.7246563721900043
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15,0.7281099805534028
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.25,0.7314647151291251
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.5,0.7347490866244893
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.75,0.7379853131764407
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16,0.7412005430305997
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.25,0.7444200991836145
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.5,0.7476662826233975
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.75,0.7509567011438272
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17,0.7542250421211688
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.25,0.757440343058929
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.5,0.7606017769798412
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.75,0.7637157958984125
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18,0.7667895835508444
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.25,0.7698270275735682
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.5,0.7728279805760171
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.75,0.7758005229477516
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19,0.7787495304632199
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.25,0.7816787998159618
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.5,0.7845903649116299
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.75,0.7874912039244738
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20,0.7903852044909249
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20.25,0.7932763131044581
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20.5,0.7961692516193086
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20.75,0.7990681604612081
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21,0.8019745788581043
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21.25,0.804884577458423
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21.5,0.8077947245557939
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21.75,0.8107021025318106
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22,0.8136041358655032
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22.25,0.8164982501203448
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22.5,0.8193818708598087
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22.75,0.8222519403604444
22,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,23,0.8251044050884738
