location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,11.5,0.9833388875407246
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,11.75,0.9884151284451456
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,12,0.9923371976933894
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,12.25,0.9951043672116312
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,12.5,0.9969433189435786
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,12.75,0.998135147755066
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,13,0.9988884450184492
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,13.25,0.999352776183443
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,13.5,0.9996319008289006
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,13.75,0.9997955362858244
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,14,0.9998890909600556
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,14.25,0.9999412539389828
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,14.5,0.9999696179773254
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,14.75,0.999984659177559
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,15,0.9999924378527412
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,15.25,0.9999963610257394
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,15.5,0.9999982906729794
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,15.75,0.9999992162807402
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,16,0.9999996492774668
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,16.25,0.9999998468155148
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,16.5,0.9999999347026644
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,16.75,0.9999999728363196
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,17,0.9999999889724678
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,17.25,0.9999999956313242
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,17.5,0.9999999983111572
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,17.75,0.9999999993629352
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,18,0.9999999997655118
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,18.25,0.9999999999157848
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,18.5,0.9999999999704892
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,18.75,0.9999999999899104
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,19,0.9999999999966342
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,19.25,0.9999999999989044
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,19.5,0.9999999999996522
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,19.75,0.9999999999998922
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,20,0.9999999999999676
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,20.25,0.9999999999999905
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,20.5,0.9999999999999972
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,20.75,0.9999999999999992
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,21,0.9999999999999998
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,21.25,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,21.5,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,21.75,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,22,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,22.25,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,22.5,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,22.75,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,23,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,23.25,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,23.5,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,23.75,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,24,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,24.25,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,24.5,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,24.75,1
23,2023-01-14,1,2023-01-21,wk flu hosp rate,cdf,25,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,0.25,0.00192570859842325
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,0.5,0.04803824150469715
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,0.75,0.169203625
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,1,0.29466259912536447
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,1.25,0.3905041108546594
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,1.5,0.4488629416579357
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,1.75,0.45794955059005626
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,2,0.46535479586004286
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,2.25,0.4717205816431286
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,2.5,0.4770769091316103
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,2.75,0.4814814610934207
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,3,0.4851331965496323
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,3.25,0.48811859224109266
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,3.5,0.49043227986358934
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,3.75,0.4922794809897793
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,4,0.49374698533252015
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,4.25,0.4948970924445376
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,4.5,0.49584927523755856
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,4.75,0.4967084042284325
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,5,0.49756573911025426
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,5.25,0.49853241956695904
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,5.5,0.4996926892028187
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,5.75,0.5011477323863495
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,6,0.5031650386357805
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,6.25,0.5059739013370828
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,6.5,0.5098979092535842
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,6.75,0.5151502106896343
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,7,0.5220869603185831
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,7.25,0.5308864600403023
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,7.5,0.5419419914270752
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,7.75,0.5557507510116116
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,8,0.5758645265004524
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,8.25,0.6018656663265306
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,8.5,0.6363831923104957
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,8.75,0.6708174593051506
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,9,0.70706656638322
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,9.25,0.7508818249007937
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,9.5,0.7945965966958216
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,9.75,0.8305315129292193
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,10,0.8649716614836411
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,10.25,0.8992658623339813
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,10.5,0.9263150313006152
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,10.75,0.9490130617508906
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,11,0.9680624211653708
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,11.25,0.9801654163378448
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,11.5,0.98654764895321
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,11.75,0.9908048511165908
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,12,0.9940684033650315
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,12.25,0.9962603159383084
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,12.5,0.997696019838774
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,12.75,0.9986131173253898
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,13,0.9991844315949434
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,13.25,0.99953152275924
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,13.5,0.999737169076022
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,13.75,0.9998559938984308
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,14,0.9999229518629064
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,14.25,0.9999597483288536
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,14.5,0.9999794688660648
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,14.75,0.9999897760518324
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,15,0.9999950298109844
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,15.25,0.999997641424289
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,15.5,0.9999989074898734
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,15.75,0.999999506055968
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,16,0.9999997820353
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,16.25,0.9999999061289334
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,16.5,0.9999999605454696
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,16.75,0.999999983816772
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,17,0.9999999935222929
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,17.25,0.9999999974698218
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,17.5,0.9999999990356354
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,17.75,0.999999999641343
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,18,0.9999999998698472
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,18.25,0.9999999999539156
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,18.5,0.9999999999840792
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,18.75,0.9999999999946336
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,19,0.9999999999982352
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,19.25,0.9999999999994338
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,19.5,0.9999999999998228
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,19.75,0.9999999999999458
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,20,0.999999999999984
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,20.25,0.9999999999999952
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,20.5,0.9999999999999988
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,20.75,0.9999999999999996
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,21,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,21.25,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,21.5,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,21.75,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,22,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,22.25,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,22.5,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,22.75,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,23,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,23.25,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,23.5,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,23.75,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,24,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,24.25,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,24.5,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,24.75,1
23,2023-01-14,2,2023-01-28,wk flu hosp rate,cdf,25,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,0.25,0.12306787500000002
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,0.5,0.34613575000000013
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,0.75,0.4545930841490298
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,1,0.46494745605644977
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,1.25,0.4736019515349387
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,1.5,0.480581735822359
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,1.75,0.4861697226896856
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,2,0.4905459555208466
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,2.25,0.4938017865190821
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,2.5,0.4961364253569238
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,2.75,0.497747432551366
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,3,0.4987676563374576
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,3.25,0.49936198415642347
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,3.5,0.4997208027247554
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,3.75,0.4999937653757442
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,4,0.5002608386573353
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,4.25,0.5005398004510299
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,4.5,0.5009000912034614
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,4.75,0.5014457555073586
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,5,0.5022408028961088
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,5.25,0.5033480615544043
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,5.5,0.5048980140147528
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,5.75,0.5069459829873637
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,6,0.5095370455403281
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,6.25,0.5128181851170266
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,6.5,0.5168559116623035
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,6.75,0.5216676140987422
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,7,0.5274068397516896
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,7.25,0.5341711598584378
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,7.5,0.5419403381671557
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,7.75,0.5509846614437539
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,8,0.5776989031049682
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,8.25,0.6116675434118886
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,8.5,0.6468445358438617
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,8.75,0.6805597331349207
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,9,0.719877383600583
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,9.25,0.7609203240349314
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,9.5,0.7940854748731243
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,9.75,0.8499079804421767
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,10,0.882253746355685
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,10.25,0.9065629503613944
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,10.5,0.9294164471371882
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,10.75,0.9491501728670636
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,11,0.9654619617589892
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,11.25,0.9770936545635684
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,11.5,0.984132357789418
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,11.75,0.988568142766416
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,12,0.99210670759992
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,12.25,0.994691148395175
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,12.5,0.9964949232614586
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,12.75,0.9977285753253642
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,13,0.9985553699639328
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,13.25,0.9990983666829982
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,13.5,0.9994478217470052
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,13.75,0.999668205734684
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,14,0.999804401400752
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,14.25,0.9998868799620416
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,14.5,0.9999358255318188
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,14.75,0.9999642885013416
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,15,0.999980508152836
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,15.25,0.999989565422618
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,15.5,0.999994521608053
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,15.75,0.9999971792240548
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,16,0.9999985756931682
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,16.25,0.9999992947526904
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,16.5,0.9999996575739548
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,16.75,0.999999836970876
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,17,0.9999999238932508
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,17.25,0.999999965164014
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,17.5,0.9999999843660694
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,17.75,0.9999999931208892
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,18,0.999999997032368
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,18.25,0.9999999987448616
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,18.5,0.9999999994795634
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,18.75,0.9999999997884416
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,19,0.9999999999156916
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,19.25,0.9999999999670632
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,19.5,0.999999999987386
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,19.75,0.9999999999952645
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,20,0.9999999999982572
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,20.25,0.9999999999993712
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,20.5,0.9999999999997776
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,20.75,0.999999999999923
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,21,0.9999999999999738
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,21.25,0.9999999999999912
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,21.5,0.9999999999999972
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,21.75,0.9999999999999992
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,22,0.9999999999999998
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,22.25,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,22.5,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,22.75,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,23,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,23.25,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,23.5,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,23.75,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,24,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,24.25,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,24.5,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,24.75,1
23,2023-01-14,3,2023-02-04,wk flu hosp rate,cdf,25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,0.25,0.11635449391264444
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,0.5,0.2336349137512148
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,0.75,0.3434298453640715
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,1,0.4225819859099048
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,1.25,0.4629565482461232
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,1.5,0.4788421203320752
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,1.75,0.49184564282123655
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,2,0.5175760958078993
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,2.25,0.5601983795866833
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,2.5,0.6737646595939962
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,2.75,0.806262808605982
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,3,0.9284346940035272
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,3.25,0.9777048699982516
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,3.5,0.9949224161415762
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,3.75,0.9991347884878166
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,4,0.9998904007321664
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,4.25,0.9999897256591834
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,4.5,0.9999992895560144
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,4.75,0.9999999638534433
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,5,0.999999998649322
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,5.25,0.999999999962987
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,5.5,0.999999999999257
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,5.75,0.9999999999999892
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,6,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,6.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,6.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,6.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,7,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,7.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,7.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,7.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,8,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,8.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,8.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,8.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,9,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,9.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,9.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,9.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,10,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,10.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,10.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,10.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,11,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,11.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,11.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,11.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,12,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,12.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,12.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,12.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,13,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,13.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,13.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,13.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,14,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,14.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,14.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,14.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,15,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,15.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,15.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,15.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,16,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,16.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,16.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,16.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,17,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,17.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,17.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,17.75,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,18,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,18.25,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,18.5,1
24,2023-01-14,0,2023-01-14,wk flu hosp rate,cdf,18.75,1
