location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.25,0.3445808024983803
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.5,0.42883888085789895
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.75,0.5583221365099612
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8,0.6499377278911569
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.25,0.7067787263794406
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.5,0.7706200183012095
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.75,0.8162433043509072
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9,0.8668931161816579
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.25,0.9012657079239104
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.5,0.927519015936004
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.75,0.9503210241465104
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10,0.9731756589281216
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.25,0.9841949685393246
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.5,0.9893393506949966
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.75,0.9934575743416152
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11,0.9961172226137132
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.25,0.9977636373035824
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.5,0.998750189522293
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.75,0.9993224143268076
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12,0.9996436908349796
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.25,0.9998182959175944
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.5,0.9999101503962696
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.75,0.9999569249075202
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13,0.9999799808863354
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.25,0.9999909816584898
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.5,0.9999960624103535
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.75,0.9999983338328252
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14,0.9999993167860958
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.25,0.9999997285352804
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.5,0.9999998954895164
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.75,0.9999999610175068
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15,0.999999985913007
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.25,0.9999999950684498
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.5,0.999999998327584
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.75,0.9999999994506088
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16,0.9999999998251852
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.25,0.9999999999461214
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.5,0.9999999999839164
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.75,0.99999999999535
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17,0.999999999998698
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.25,0.999999999999647
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.5,0.9999999999999072
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.75,0.9999999999999764
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18,0.9999999999999942
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.25,0.9999999999999988
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.5,0.9999999999999996
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.75,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.25,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.5,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.75,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.25,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.5,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.75,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.25,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.5,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.75,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.25,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.5,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.75,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.25,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.5,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.75,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.25,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.5,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.75,1
54,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,25,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.25,3.728757054054691e-9
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.5,1.801164478662651e-8
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.75,8.10105944697308e-8
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1,3.393191647499518e-7
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.25,1.3238612174487127e-6
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.5,4.812221546376102e-6
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.75,1.6301734420630192e-5
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2,5.148017857228848e-5
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.25,1.5160639948538814e-4
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.5,4.165275178157553e-4
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.75,0.00106813218196799
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3,0.00255801408954242
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.25,0.00572481445602324
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.5,0.01207190294943826
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.75,0.02367733498899426
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4,0.03655676516574884
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.25,0.05977546709607881
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.5,0.09884083456160248
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.75,0.14240759405909195
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5,0.19638796911780604
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.25,0.2655320752314816
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.5,0.3246758241415615
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.75,0.41851626648715057
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6,0.5128551010150093
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.25,0.5990672760770975
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.5,0.6583046258503404
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.75,0.725826148728539
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7,0.7532387068119767
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.25,0.8176741007720549
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.5,0.8510366095049131
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.75,0.8893909529410973
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8,0.918131819501134
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.25,0.9395630029977864
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.5,0.9566408653592124
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.75,0.9687505198078076
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9,0.9789528949004356
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.25,0.9874487124794804
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.5,0.9927868102257926
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.75,0.9959717582694964
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10,0.9978340194947578
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.25,0.998878987148348
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.5,0.9994417027394265
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.75,0.9997325056511238
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11,0.9998767278430996
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.25,0.9999453696647204
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.5,0.9999767219133608
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.75,0.999990464598132
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12,0.9999962455222868
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.25,0.9999985792250848
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.5,0.9999994833245124
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.75,0.9999998194558384
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13,0.999999939384696
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.25,0.9999999804485848
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.5,0.9999999939418756
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.75,0.9999999981968488
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14,0.9999999994844956
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.25,0.9999999998584488
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.5,0.9999999999626704
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.75,0.9999999999905458
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15,0.9999999999977006
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.25,0.999999999999463
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.5,0.9999999999998797
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.75,0.999999999999974
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16,0.9999999999999948
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.25,0.9999999999999988
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.5,0.9999999999999998
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.75,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.25,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.5,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.75,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.25,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.5,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.75,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.25,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.5,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.75,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.25,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.5,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.75,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.25,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.5,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.75,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.25,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.5,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.75,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.25,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.5,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.75,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.25,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.5,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.75,1
54,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.25,9.756384238578148e-5
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.5,0.00874462408144848
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.75,0.1140519671768708
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1,0.3477385347694633
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.25,0.6428076772891699
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.5,0.8642565634344744
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.75,0.958946085734172
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2,0.9898243559815942
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.25,0.9978775361739326
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.5,0.9996617830774112
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.75,0.9999590123717684
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3,0.999996235270928
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.25,0.9999997385836598
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.5,0.9999999863035612
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.75,0.9999999994593634
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4,0.9999999999839412
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.25,0.9999999999996414
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.5,0.999999999999994
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.25,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.5,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.75,1
55,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.25,2.7517863480177425e-6
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.5,2.646947908466686e-4
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.75,0.00851082975245048
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1,0.06889224198250729
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.25,0.2077919378306879
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.5,0.4394221666666667
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.75,0.676064526691232
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2,0.8482043999999996
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.25,0.952011834755291
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.5,0.9807223522777732
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.75,0.9955979487526948
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3,0.9992088841615812
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.25,0.9998916708458754
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.5,0.9999887415933396
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.75,0.999999114517908
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4,0.9999999474096932
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.25,0.999999997645357
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.5,0.999999999920628
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.75,0.9999999999979876
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5,0.9999999999999616
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.25,0.9999999999999994
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.25,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.5,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.75,1
55,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18,1
