location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5249,3311
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5250,3511
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5251,4254
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5252,2766
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5253,4446
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5254,4373
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5255,3810
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5256,2784
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5257,3253
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5258,3318
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5259,5545
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5260,3145
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5261,4745
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5262,2809
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5263,5037
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5264,4105
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5265,4905
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5266,4587
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5267,4250
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5268,4351
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5269,4043
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5270,3519
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5271,3051
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5272,3389
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5273,4247
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5274,4902
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5275,3521
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5276,3054
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5277,4509
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5278,4393
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5279,3567
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5280,3646
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5281,4317
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5282,3442
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5283,4382
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5284,4060
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5285,4728
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5286,3052
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5287,4090
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5288,5376
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5289,3278
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5290,4455
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5291,4895
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5292,4088
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5293,3704
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5294,3463
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5295,4415
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5296,3062
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5297,3424
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5298,3010
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5299,4015
US,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,5300,3128
01,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,0.6328703703703705
01,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0.36712794384089587
01,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,1.685788733607474e-6
01,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
01,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,0.0296886723757472
01,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0.9695781063366308
01,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,7.332212876218769e-4
01,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
01,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,9.328082684293997e-6
01,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0.7124906719173157
01,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0.2874999992100191
01,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,7.899808585065671e-10
01,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,3.1802050959018398e-9
01,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0.1321296264494245
01,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0.8678610422876861
01,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,9.328082684278982e-6
02,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,0.9999984473013984
02,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,1.5526986015812485e-6
02,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
02,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
02,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,0.9999984473013984
02,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,1.5526986016922706e-6
02,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
02,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
02,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,0.9999892022864058
02,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,1.0797713594246083e-5
02,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
02,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
02,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,0.999989998926723
02,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,1.00010732769773e-5
02,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
02,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
04,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
04,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
04,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
04,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
04,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
04,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
04,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
04,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
04,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
04,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
04,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
04,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
04,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0
04,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
04,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
05,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,0.7312028938559552
05,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0.2680856610457253
05,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,7.113335041648572e-4
05,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,1.1159415469474965e-7
05,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,0.1742205215419501
05,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0.7799284364539466
05,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0.04584849998392981
05,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,2.5420201734682735e-6
05,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,0.01348957925610729
05,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0.4740104207438926
05,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0.5002612123689909
05,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0.01223878763100916
05,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,2.764935706614065e-4
05,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0.08837837008420227
05,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0.6822424476506109
05,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0.22910268869452544
06,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
06,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
06,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
06,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
06,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
06,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
06,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
06,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
06,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
06,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
06,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
06,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
06,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,1
06,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0
06,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
06,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
08,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
08,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
08,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
08,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
08,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
08,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
08,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
08,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
08,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
08,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
08,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
08,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
08,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,1
08,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0
08,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
08,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
09,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
09,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
09,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
09,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
09,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
09,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
09,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
09,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
09,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
09,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
09,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
09,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
09,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,0.999947846724589
09,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,5.2153275410971034e-5
09,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
09,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
10,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
10,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
10,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
10,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
10,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
10,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
10,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
10,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
10,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
10,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
10,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
10,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
10,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,1
10,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0
10,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
10,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
11,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
11,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
11,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
11,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
11,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
11,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
11,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
11,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
11,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
11,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
11,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
11,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
11,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,1
11,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0
11,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
11,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
12,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
12,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
12,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
12,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
12,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,0.9999999999977642
12,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,2.2357671269901402e-12
12,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
12,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
12,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
12,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
12,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
12,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
12,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,1
12,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0
12,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
12,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
13,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,0.9999999834203008
13,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,1.6579699058105746e-8
13,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
13,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
13,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,0.9999996694462558
13,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,3.305537441544715e-7
13,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
13,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
13,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,0.999996131054714
13,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,3.868945286034098e-6
13,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
13,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
13,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,0.9955964802393714
13,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0.00440351976062858
13,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
13,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
15,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,0.9999999997971762
15,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,2.0282375778890582e-10
15,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
15,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
15,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
15,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
15,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
15,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
15,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,0.999999035208378
15,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,9.647916221489083e-7
15,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
15,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
15,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,0.9999940070330364
15,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,5.992966963574986e-6
15,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
15,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
16,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
16,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
16,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
16,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
16,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
16,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
16,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
16,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
16,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
16,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
16,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
16,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
16,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,1
16,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0
16,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
16,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
17,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
17,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
17,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
17,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
17,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
17,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
17,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
17,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
17,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
17,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
17,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
17,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
17,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,1
17,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0
17,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
17,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
18,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,0.999846127339658
18,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,1.5387266034205815e-4
18,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
18,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
18,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,0.9990691645815808
18,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,9.308354184192068e-4
18,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
18,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
18,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,0.9574946909980924
18,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0.04250530900190763
18,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
18,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
18,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,0.75
18,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0.25
18,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
18,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
19,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
19,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
19,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
19,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
19,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
19,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
19,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
19,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
19,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,0.9999999999999956
19,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,4.3298697960381105e-15
19,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
19,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
19,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,0.999999999959298
19,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,4.0701886305782864e-11
19,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
19,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
20,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,1
20,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0
20,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
20,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
20,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,1
20,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0
20,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
20,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
20,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,1
20,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0
20,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,0
20,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
20,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,0.9999999999999764
20,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,2.364775042451583e-14
20,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,0
20,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
21,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,0.9999999984772135
21,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,1.5227864524902655e-9
21,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,0
21,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
21,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,0.9999710086145712
21,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,2.8991385428667193e-5
21,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,0
21,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
21,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,0.994554521348852
21,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0.00544547863646127
21,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,1.4686807325858808e-11
21,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
21,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,low,0.8185185185185185
21,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,moderate,0.181481434709296
21,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,high,4.6772185458010547e-8
21,2022-10-22,3,2022-11-12,wk flu hosp rate category,pmf,very high,0
22,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,low,0.9178389212827988
22,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,moderate,0.0821610780840123
22,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,high,6.331889457200646e-10
22,2022-10-22,0,2022-10-22,wk flu hosp rate category,pmf,very high,0
22,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,low,0.5260393046107332
22,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,moderate,0.4739597692491994
22,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,high,9.261400673032938e-7
22,2022-10-22,1,2022-10-29,wk flu hosp rate category,pmf,very high,0
22,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,low,0.15
22,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,moderate,0.8499959700618055
22,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,high,4.0299381944830515e-6
22,2022-10-22,2,2022-11-05,wk flu hosp rate category,pmf,very high,0
