location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,19.75,0.999861734916126
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20,0.9998977943301024
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20.25,0.9999248770982824
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20.5,0.9999450964436482
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20.75,0.9999601016087633
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21,0.9999711707547893
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21.25,0.9999792875970172
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21.5,0.9999852040271652
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21.75,0.9999894908153744
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22,0.99999257829402
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22.25,0.99999478871781
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22.5,0.9999963617832076
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22.75,0.9999974745845938
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23,0.999998257091512
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23.25,0.9999988040550316
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23.5,0.9999991840940466
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23.75,0.9999994465749148
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24,0.999999626779887
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24.25,0.9999997497601826
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24.5,0.9999998331866669
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24.75,0.9999998894430746
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,25,0.9999999271516128
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,0.25,0.05795546477801647
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,0.5,0.06512507237481459
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,0.75,0.0718252283724983
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1,0.07837233835317156
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1.25,0.08508280789893832
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1.5,0.09227304259190253
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1.75,0.10025470477852796
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2,0.10886503004108912
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2.25,0.11787114935510544
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2.5,0.12742437852710004
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2.75,0.13767603336359605
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3,0.14877742967111657
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3.25,0.1611947008943033
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3.5,0.1749565744250081
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3.75,0.18919570795154791
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4,0.20301250210560415
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4.25,0.215468759542706
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4.5,0.2279306235557715
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4.75,0.24242819553773892
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5,0.2614277436484798
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5.25,0.2852954761634813
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5.5,0.30719963910484827
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5.75,0.3255846482291329
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6,0.3452231480401684
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6.25,0.369837640855662
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6.5,0.3986040976676386
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6.75,0.4328561882086169
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,7,0.4641639851797862
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,7.25,0.4907145520124715
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,7.5,0.5172829464285715
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,7.75,0.5445518222991579
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,8,0.5788163398583922
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,8.25,0.608576869472789
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,8.5,0.627211334143181
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,8.75,0.6452069995140913
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,9,0.6707852749317414
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,9.25,0.6987067569107007
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,9.5,0.7217273600583091
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,9.75,0.7438906258638376
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,10,0.7707180647338301
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,10.25,0.7980405701058201
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,10.5,0.8182296942254175
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,10.75,0.8347947542517008
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,11,0.849692120825603
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,11.25,0.8637824182053774
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,11.5,0.8766693367669037
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,11.75,0.8884972678934939
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,12,0.8994082488146774
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,12.25,0.9094275109513504
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,12.5,0.9186076625631312
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,12.75,0.9271156290745466
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,13,0.9351573601190476
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,13.25,0.9429112462507732
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,13.5,0.9505669375
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,13.75,0.9579678273809524
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,14,0.9649035824829932
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,14.25,0.9713738517219388
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,14.5,0.9774175453087264
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,14.75,0.9831354082549736
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,15,0.9879941958176948
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,15.25,0.9914658009754426
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,15.5,0.993967541950504
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,15.75,0.9957968999657436
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,16,0.99711362203648
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,16.25,0.9980465080030776
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,16.5,0.998697089993901
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,16.75,0.9991436856982164
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,17,0.9994454487530028
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,17.25,0.999646153021922
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,17.5,0.999777550237678
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,17.75,0.9998622251431152
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,18,0.9999159360241314
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,18.25,0.9999494718359432
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,18.5,0.9999700826125896
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,18.75,0.9999825512463464
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,19,0.9999899760051758
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,19.25,0.9999943279642096
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,19.5,0.9999968388456256
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,19.75,0.999998264803038
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,20,0.9999990619269714
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,20.25,0.999999500542573
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,20.5,0.9999997381069002
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,20.75,0.999999864760429
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,21,0.9999999312253156
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,21.25,0.9999999655578724
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,21.5,0.999999983014442
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,21.75,0.9999999917512048
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,22,0.999999996055292
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,22.25,0.9999999981424263
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,22.5,0.9999999991386542
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,22.75,0.9999999996067188
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,23,0.9999999998231858
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,23.25,0.9999999999217266
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,23.5,0.9999999999658816
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,23.75,0.9999999999853568
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,24,0.999999999993812
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,24.25,0.9999999999974252
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,24.5,0.9999999999989452
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,24.75,0.9999999999995746
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,25,0.999999999999831
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,0.25,0.1850527267573696
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,0.5,0.21210160643424036
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,0.75,0.229091256377551
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1,0.2435581984936832
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1.25,0.26035281204446065
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1.5,0.2778974957887917
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1.75,0.2947065808228053
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2,0.3091200702947846
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2.25,0.32070937100137675
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2.5,0.33304205964528666
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2.75,0.34989666000566894
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3,0.3773778735017817
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3.25,0.4031595683106576
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3.5,0.41876732952704887
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3.75,0.4304096425968347
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4,0.4423960806145588
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4.25,0.4588090795090523
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4.5,0.4790739943490624
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4.75,0.498663779829392
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5,0.5151731066273826
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5.25,0.5302188344735475
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5.5,0.5445928746317119
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5.75,0.5589494383539741
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6,0.5731268411341746
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6.25,0.5867486686483712
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6.5,0.599443547924298
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6.75,0.6107203467518876
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7,0.6208146031247663
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7.25,0.6305517855180534
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7.5,0.640767477106227
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7.75,0.6522647104171339
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8,0.6653042386185243
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8.25,0.6792248432851162
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8.5,0.6933273999028183
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8.75,0.7070845192817385
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9,0.7209031701416497
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9.25,0.7346398711605855
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9.5,0.7480203767779839
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9.75,0.761114080984775
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,10,0.7741269165415086
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,10.25,0.7865901623988613
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,10.5,0.7980193117398477
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,10.75,0.8080333997122543
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,11,0.8168805330178609
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,11.25,0.8250141479136298
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,11.5,0.8328632209669583
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,11.75,0.8408763787013724
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,12,0.8494951673808051
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,12.25,0.85896102563843
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,12.5,0.8689621055928985
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,12.75,0.8791121956041014
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,13,0.8890243061404455
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,13.25,0.8983140460612153
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,13.5,0.9069627973477452
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,13.75,0.91543587285299
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,14,0.923632521643976
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,14.25,0.9314228114343264
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,14.5,0.9386812786105608
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,14.75,0.945286530794748
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,15,0.9511045665359888
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,15.25,0.9559419549045473
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,15.5,0.9599232127574228
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,15.75,0.963302487285412
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,16,0.966333925679312
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,16.25,0.96927167512992
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,16.5,0.9723698828280332
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,16.75,0.9758780215372076
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,17,0.9798904861519502
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,17.25,0.9839896575475616
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,17.5,0.9876781753345768
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,17.75,0.9904743836495464
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,18,0.992567443347304
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,18.25,0.994245822097406
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,18.5,0.9955800992128606
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,18.75,0.996631697354839
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,19,0.997453374656239
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,19.25,0.998089877687333
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,19.5,0.998578695888287
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,19.75,0.9989508664053036
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,20,0.9992317874455148
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,20.25,0.9994420075627656
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,20.5,0.9995979671163506
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,20.75,0.9997126760903954
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,21,0.9997963192653264
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,21.25,0.9998567852771406
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,21.5,0.9999001203808412
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,21.75,0.9999309108322076
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,22,0.9999525998542196
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,22.25,0.9999677463295444
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,22.5,0.9999782328375096
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,22.75,0.9999854306063806
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,23,0.9999903285366522
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,23.25,0.999993632802594
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,23.5,0.9999958427660056
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,23.75,0.9999973081210574
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,24,0.9999982713917344
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,24.25,0.9999988991631036
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,24.5,0.999999304767226
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,24.75,0.9999995645742592
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,25,0.999999729560275
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,0.25,2.72180547870063e-4
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,0.5,0.00145349906685001
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,0.75,0.00626441089726411
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,1,0.02272149618661505
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,1.25,0.03734348379083777
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,1.5,0.06017024881559766
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,1.75,0.10400898427233986
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,2,0.17869143586699987
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,2.25,0.26933978475519454
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,2.5,0.4121040862082927
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,2.75,0.5608029071003401
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,3,0.6753642204000646
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,3.25,0.7804074675494008
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,3.5,0.8480678407312922
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,3.75,0.9108907430628234
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,4,0.9521548704904768
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,4.25,0.9763594037434908
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,4.5,0.9893798820535072
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,4.75,0.9956550527317096
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,5,0.9983818990551088
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,5.25,0.9994521132374968
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,5.5,0.999831493864914
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,5.75,0.9999529642171392
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,6,0.9999880921108528
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,6.25,0.9999972673272896
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,6.5,0.999999431831148
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,6.75,0.9999998930143286
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7,0.999999981761924
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7.25,0.9999999971861208
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7.5,0.9999999996071832
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7.75,0.999999999950394
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8,0.9999999999943344
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8.25,0.9999999999994148
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8.5,0.9999999999999454
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8.75,0.9999999999999952
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9,0.9999999999999996
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24.25,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24.5,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24.75,1
45,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,25,1
45,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,0.25,0.00321358318578109
45,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,0.5,0.0125618107878978
45,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,0.75,0.03364556928253719
